time,z500,t850,t2m,u10,v10
1989-09-27 12:00:00,57735.176,293.3408,301.62662,-5.147995,-1.3443756
1989-09-27 18:00:00,57560.723,292.5843,301.22458,-3.391407,-1.8059216
1989-09-28 00:00:00,57647.95,291.9712,301.3969,-2.1276932,-2.9958427
1989-09-28 06:00:00,57490.168,291.45676,301.65164,-1.6953467,-4.139689
1989-09-28 12:00:00,57600.49,291.60587,301.38632,-4.3894453,-3.9168541
1989-09-28 18:00:00,57458.105,291.38522,300.9473,-4.912273,-3.8534994
1989-09-29 00:00:00,57595.355,291.25577,301.508,-5.349629,-5.901523
1989-09-29 06:00:00,57464.52,291.72507,301.31503,-5.636944,-6.0916805
1989-09-29 12:00:00,57600.49,291.7838,300.7673,-4.791382,-7.3863225
1989-09-29 18:00:00,57452.98,291.3762,300.22928,-2.467138,-7.672563
1989-09-30 00:00:00,57565.855,291.35562,300.6337,-0.967288,-9.349542
1989-09-30 06:00:00,57376.016,291.51505,301.01428,-0.8305902,-9.766614
1989-09-30 12:00:00,57405.52,291.5483,300.05804,-0.48377943,-10.662606
1989-09-30 18:00:00,57193.87,291.46945,299.618,-0.008123483,-11.890359
1989-10-01 00:00:00,57234.918,291.2726,299.66843,0.09962235,-13.774844
1989-10-01 06:00:00,56939.895,291.73776,300.16248,-4.2708225,-15.812203
1989-10-01 12:00:00,56992.484,291.05978,299.56583,-8.515924,-14.693908
1989-10-01 18:00:00,56615.37,291.4008,299.94406,-15.551907,-13.274699
1989-10-02 00:00:00,56635.88,291.4214,299.86136,-20.50355,-5.4884524
1989-10-02 06:00:00,56902.676,291.6708,299.72006,-19.179617,1.161326
1989-10-02 12:00:00,57283.652,291.02237,299.55112,-14.509044,2.7829478
1989-10-02 18:00:00,57310.59,290.76102,299.31125,-11.09861,2.569836
1989-10-03 00:00:00,57529.938,290.62418,299.46262,-8.658766,1.3814687
1989-10-03 06:00:00,57501.72,290.62582,299.3525,-7.3886447,0.05920255
1989-10-03 12:00:00,57663.344,291.5492,299.59763,-9.451675,-0.70904326
1989-10-03 18:00:00,57560.72,291.12964,299.68954,-9.242578,-1.9505638
1989-10-04 00:00:00,57681.297,291.01828,299.67862,-9.852076,-2.0226138
1989-10-04 06:00:00,57582.53,291.0269,300.54932,-8.85745,-2.2592738
1989-10-04 12:00:00,57672.324,291.88818,300.4487,-9.278008,-2.7770462
1989-10-04 18:00:00,57500.438,290.62503,300.09,-7.7186685,-2.8976762
1989-10-05 00:00:00,57556.88,290.36282,300.27078,-7.5750523,-4.0057783
1989-10-05 06:00:00,57443.996,291.0614,300.36557,-6.7215385,-4.847601
1989-10-05 12:00:00,57574.832,290.47916,299.81656,-6.4274235,-4.302241
1989-10-05 18:00:00,57479.91,290.42487,299.51248,-6.3280244,-4.349257
1989-10-06 00:00:00,57550.465,289.8151,299.629,-6.026966,-5.534038
1989-10-06 06:00:00,57433.734,289.91577,299.6395,-5.063374,-6.0206237
1989-10-06 12:00:00,57528.656,289.91245,299.37704,-5.319133,-4.3610168
1989-10-06 18:00:00,57399.098,289.5525,298.8621,-3.4002364,-4.4949665
1989-10-07 00:00:00,57501.72,289.6569,298.5669,-4.7274356,-6.9453063
1989-10-07 06:00:00,57373.45,289.82327,299.1697,-4.4790187,-7.960875
1989-10-07 12:00:00,57452.98,288.955,299.3784,-3.9078636,-6.528168
1989-10-07 18:00:00,57341.38,289.21634,299.07828,-4.18776,-8.595177
1989-10-08 00:00:00,57442.715,289.88495,299.09842,-5.842481,-11.510592
1989-10-08 06:00:00,57273.395,289.19095,298.5823,-8.021629,-13.758483
1989-10-08 12:00:00,57305.47,289.5463,298.6184,-11.800866,-14.069825
1989-10-08 18:00:00,57210.543,289.64743,298.72086,-15.157138,-10.090365
1989-10-09 00:00:00,57449.125,289.9659,298.40085,-15.464686,-3.6763294
1989-10-09 06:00:00,57413.203,290.59213,298.91104,-13.880816,-2.3294246
1989-10-09 12:00:00,57586.375,290.38995,298.88998,-12.849228,-1.542739
1989-10-09 18:00:00,57488.895,290.1582,298.7228,-10.875726,0.30651864
1989-10-10 00:00:00,57646.668,290.01602,299.51797,-8.937624,-0.525042
1989-10-10 06:00:00,57456.824,290.1578,299.35657,-8.514084,-3.713952
1989-10-10 12:00:00,57601.77,290.14917,299.34702,-8.756616,-4.4101014
1989-10-10 18:00:00,57477.344,290.6772,299.2737,-8.129402,-5.3643947
1989-10-11 00:00:00,57599.207,291.30713,299.52957,-6.636488,-7.745709
1989-10-11 06:00:00,57429.887,291.88858,299.43842,-6.3443017,-8.780716
1989-10-11 12:00:00,57524.81,291.5253,299.5902,-5.216346,-10.066687
1989-10-11 18:00:00,57283.66,291.1165,299.30972,-9.004876,-10.739399
1989-10-12 00:00:00,57293.918,290.7113,299.3665,-12.982955,-8.65669
1989-10-12 06:00:00,57063.02,291.09512,299.17294,-17.125761,-3.607871
1989-10-12 12:00:00,57178.47,291.5311,299.29865,-16.793343,0.48426974
1989-10-12 18:00:00,57202.832,291.0162,299.01566,-13.888226,6.5100007
1989-10-13 00:00:00,57429.88,291.31168,299.28604,-12.491683,6.0239196
1989-10-13 06:00:00,57419.62,291.8964,299.45972,-11.778373,4.9915776
1989-10-13 12:00:00,57628.703,291.0347,299.1829,-9.397593,3.8481786
1989-10-13 18:00:00,57565.855,291.02527,298.90573,-7.9956746,3.31252
1989-10-14 00:00:00,57774.94,291.34412,299.45627,-8.415214,1.3717713
1989-10-14 06:00:00,57739.02,291.8093,299.49344,-7.9808407,-0.16875981
1989-10-14 12:00:00,57859.605,291.1888,299.2317,-8.296655,-0.506127
1989-10-14 18:00:00,57719.78,290.78238,299.0624,-7.4033837,-1.1649394
1989-10-15 00:00:00,57822.406,291.31412,299.50308,-7.648315,-1.3315873
1989-10-15 06:00:00,57705.676,291.7012,299.3504,-6.2906775,-2.6850517
1989-10-15 12:00:00,57813.42,291.58206,299.08896,-5.488407,-2.7351418
1989-10-15 18:00:00,57681.3,291.45053,298.76004,-3.4396245,-1.4164482
1989-10-16 00:00:00,57814.703,291.47766,298.85983,-1.9521033,-3.5473244
1989-10-16 06:00:00,57703.105,291.9313,299.06824,-2.4066207,-4.1596694
1989-10-16 12:00:00,57765.957,291.04333,298.87985,-2.9595232,-2.1279333
1989-10-16 18:00:00,57647.95,290.1019,298.20068,-5.733387,-8.089184
1989-10-17 00:00:00,57726.2,289.00436,297.8671,-9.369985,-7.6532493
1989-10-17 06:00:00,57574.832,289.179,298.02103,-9.77629,-7.3455234
1989-10-17 12:00:00,57664.625,288.5445,297.6913,-10.871785,-5.437473
1989-10-17 18:00:00,57592.793,289.33923,297.34366,-9.589416,-5.1409936
1989-10-18 00:00:00,57756.98,289.68726,297.81403,-9.010426,-4.8102937
1989-10-18 06:00:00,57638.97,289.70782,297.86356,-7.963653,-5.158892
1989-10-18 12:00:00,57739.02,288.73187,297.53946,-6.469749,-6.2716084
1989-10-18 18:00:00,57646.668,287.96677,297.53574,-4.0918956,-6.937592
1989-10-19 00:00:00,57796.746,288.50916,297.53268,-3.1189058,-8.761308
1989-10-19 06:00:00,57641.535,288.23877,297.01346,-3.64968,-9.376674
1989-10-19 12:00:00,57712.09,288.39328,297.64285,-3.405667,-10.884492
1989-10-19 18:00:00,57605.62,289.38068,296.56067,-3.5581715,-11.365996
1989-10-20 00:00:00,57645.387,290.65497,296.00363,-4.2901073,-11.303135
1989-10-20 06:00:00,57454.26,290.5564,296.63474,-5.6969104,-11.602123
1989-10-20 12:00:00,57501.723,289.7189,297.81967,-5.132655,-12.535956
1989-10-20 18:00:00,57288.793,288.20636,297.2607,-6.0589232,-13.837261
1989-10-21 00:00:00,57320.855,289.31534,297.6041,-11.429961,-13.217401
1989-10-21 06:00:00,57252.863,289.75302,298.4581,-13.251084,-4.068588
1989-10-21 12:00:00,57553.027,290.59378,298.6644,-10.213207,2.0432863
1989-10-21 18:00:00,57567.137,290.03247,298.4146,-9.64247,3.221511
1989-10-22 00:00:00,57768.527,289.74194,298.2319,-9.687783,-0.3379048
1989-10-22 06:00:00,57660.777,290.43594,298.533,-9.397055,-3.3827095
1989-10-22 12:00:00,57780.074,290.4684,298.46097,-8.58936,-4.5848804
1989-10-22 18:00:00,57633.844,290.20132,298.40878,-8.151565,-4.7198186
1989-10-23 00:00:00,57807.01,290.6135,298.63837,-7.091991,-3.7160184
1989-10-23 06:00:00,57672.324,291.3671,298.5084,-6.238546,-4.124403
1989-10-23 12:00:00,57753.137,290.99484,298.40805,-6.4707294,-2.69119
1989-10-23 18:00:00,57612.03,290.41916,298.43527,-6.18442,-2.4939003
1989-10-24 00:00:00,57741.59,290.39243,298.63226,-5.545437,-3.032623
1989-10-24 06:00:00,57627.426,291.42136,298.73135,-4.983671,-2.9421647
1989-10-24 12:00:00,57723.637,290.98456,298.57053,-4.8656383,-2.4816358
1989-10-24 18:00:00,57591.51,290.7816,298.4224,-5.3467064,-1.9306096
1989-10-25 00:00:00,57723.637,291.1682,298.59818,-4.72887,-2.5961287
1989-10-25 06:00:00,57583.812,291.01993,298.77347,-3.956115,-3.4609413
1989-10-25 12:00:00,57694.125,291.3269,298.6688,-4.4460354,-2.733094
1989-10-25 18:00:00,57555.594,290.39407,298.5346,-5.1676483,-2.2168546
1989-10-26 00:00:00,57672.324,290.38913,298.78812,-5.4490223,-1.8043922
1989-10-26 06:00:00,57542.77,290.2301,298.72003,-4.0407143,-2.025195
1989-10-26 12:00:00,57655.645,290.1196,298.55905,-5.1647077,-2.6533525
1989-10-26 18:00:00,57486.33,289.4609,298.16592,-5.16767,-0.8317352
1989-10-27 00:00:00,57628.707,289.61783,298.7208,-4.577886,-1.464501
1989-10-27 06:00:00,57540.2,289.903,298.7209,-3.529149,-2.3134718
1989-10-27 12:00:00,57656.926,290.0682,298.58383,-4.4573803,-2.8618984
1989-10-27 18:00:00,57517.113,289.72058,298.1739,-3.4696217,-1.1552637
1989-10-28 00:00:00,57651.797,289.97903,298.34518,-2.0972016,-2.9508526
1989-10-28 06:00:00,57569.703,290.78488,298.4882,-2.159678,-3.844803
1989-10-28 12:00:00,57680.01,290.1216,298.2986,-3.0067332,-1.878512
1989-10-28 18:00:00,57550.47,289.3302,298.1143,-2.7529142,-1.8125502
1989-10-29 00:00:00,57704.39,289.13336,298.6155,-4.5970144,-3.1905553
1989-10-29 06:00:00,57601.77,290.05383,298.87274,-5.5759225,-3.2692983
1989-10-29 12:00:00,57705.676,289.8989,298.66702,-6.137221,-2.2337284
1989-10-29 18:00:00,57627.426,289.27597,298.5582,-5.4750733,-2.3405647
1989-10-30 00:00:00,57767.24,289.46497,298.49765,-6.738806,-3.4813864
1989-10-30 06:00:00,57622.293,289.843,298.85574,-5.8922524,-3.186488
1989-10-30 12:00:00,57699.26,289.63467,298.87842,-4.8730516,-3.5739038
1989-10-30 18:00:00,57578.676,289.65976,298.59445,-4.7121673,-2.7540674
1989-10-31 00:00:00,57677.45,289.76987,298.86917,-3.9398708,-4.0002027
1989-10-31 06:00:00,57555.594,290.33038,298.65198,-4.581308,-4.1862407
1989-10-31 12:00:00,57606.902,290.22842,298.60886,-5.034829,-2.6129982
1989-10-31 18:00:00,57454.26,289.4888,298.43433,-4.8419976,-2.971307
1989-11-01 00:00:00,57600.49,289.34866,298.73788,-6.5848174,-3.6700327
1989-11-01 06:00:00,57491.457,289.90176,298.95822,-7.638479,-3.4583902
1989-11-01 12:00:00,57542.766,289.25787,297.9899,-8.453082,-2.4468896
1989-11-01 18:00:00,57414.49,288.97928,297.39777,-7.4633985,-1.9975939
1989-11-02 00:00:00,57538.918,289.15842,298.2094,-8.865773,-1.5064002
1989-11-02 06:00:00,57387.56,289.02856,298.60843,-7.877053,-0.5035991
1989-11-02 12:00:00,57461.957,289.05283,298.73035,-8.957235,0.6668816
1989-11-02 18:00:00,57390.125,289.3224,298.43094,-8.575062,1.7085432
1989-11-03 00:00:00,57526.09,289.6552,298.88474,-7.8922973,1.5695292
1989-11-03 06:00:00,57423.47,290.14297,299.20682,-6.936044,1.9405979
1989-11-03 12:00:00,57574.832,290.41293,299.07388,-6.7948685,1.5638976
1989-11-03 18:00:00,57476.062,290.6324,298.80322,-5.835676,2.1338093
1989-11-04 00:00:00,57635.125,290.23996,299.01877,-5.140611,1.8843788
1989-11-04 06:00:00,57500.438,290.30777,299.14957,-4.2876554,1.8639475
1989-11-04 12:00:00,57640.25,290.4676,298.93457,-4.6506667,1.4668144
1989-11-04 18:00:00,57509.418,290.3986,298.72595,-4.2994475,0.40417585
1989-11-05 00:00:00,57653.082,290.8699,299.00897,-4.931043,0.21456389
1989-11-05 06:00:00,57560.723,290.90237,299.17664,-3.3810635,-0.21734434
1989-11-05 12:00:00,57645.387,291.19534,298.811,-4.287174,-1.4905249
1989-11-05 18:00:00,57511.98,291.27756,298.60995,-5.2443643,-1.0193224
1989-11-06 00:00:00,57687.715,291.01538,298.6775,-5.4992213,-1.7185068
1989-11-06 06:00:00,57590.23,291.8627,298.85684,-5.843029,-2.6232178
1989-11-06 12:00:00,57745.438,291.00143,298.61917,-5.827315,-3.1982136
1989-11-06 18:00:00,57645.387,290.40768,298.12088,-6.525307,-2.925794
1989-11-07 00:00:00,57778.793,289.71155,298.4537,-6.806169,-2.8491583
1989-11-07 06:00:00,57665.906,289.8652,298.75174,-7.28627,-2.2245634
1989-11-07 12:00:00,57773.656,289.79166,298.3254,-7.113134,-2.6135108
1989-11-07 18:00:00,57637.688,290.01767,298.46805,-6.982734,-2.2378483
1989-11-08 00:00:00,57760.832,289.6799,298.73544,-6.270489,-1.9485612
1989-11-08 06:00:00,57591.51,289.6573,298.67795,-6.376742,-3.6224897
1989-11-08 12:00:00,57669.754,289.81384,298.41055,-6.7712708,-5.1399827
1989-11-08 18:00:00,57529.938,288.85886,298.0014,-6.6994705,-7.2647557
1989-11-09 00:00:00,57619.73,288.9538,297.5585,-7.631121,-9.2259245
1989-11-09 06:00:00,57459.387,289.61414,298.00342,-9.137832,-7.5892844
1989-11-09 12:00:00,57532.5,289.52948,297.65744,-9.473301,-7.139508
1989-11-09 18:00:00,57349.074,288.57407,297.38278,-8.54113,-7.12928
1989-11-10 00:00:00,57438.863,288.7701,297.00516,-8.123517,-8.646299
1989-11-10 06:00:00,57291.355,289.5266,297.13867,-9.507244,-5.899498
1989-11-10 12:00:00,57402.95,288.81448,297.7955,-9.5215,-4.8716373
1989-11-10 18:00:00,57305.457,287.69965,297.30237,-9.807792,-5.46864
1989-11-11 00:00:00,57438.863,288.5638,297.4517,-10.494987,-5.8315034
1989-11-11 06:00:00,57350.36,289.8352,298.05862,-9.744329,-3.5616214
1989-11-11 12:00:00,57538.92,290.5436,298.4283,-8.701969,-1.7047371
1989-11-11 18:00:00,57476.062,288.73355,297.98956,-7.234141,-4.024202
1989-11-12 00:00:00,57632.55,290.51077,298.37082,-7.3945193,-3.6873734
1989-11-12 06:00:00,57517.113,291.4748,298.22083,-5.984238,-3.3239686
1989-11-12 12:00:00,57650.51,291.1251,298.27594,-5.1740875,-4.006803
1989-11-12 18:00:00,57532.504,289.99387,297.88446,-5.224236,-4.9718013
1989-11-13 00:00:00,57703.11,289.73947,298.0325,-5.4367332,-5.7466755
1989-11-13 06:00:00,57541.484,289.46622,297.99158,-6.9129386,-6.1816654
1989-11-13 12:00:00,57635.125,288.14673,297.9209,-8.913503,-5.0699577
1989-11-13 18:00:00,57468.37,287.2542,297.5328,-9.235187,-4.893168
1989-11-14 00:00:00,57588.94,287.31625,297.55383,-9.826457,-5.554049
1989-11-14 06:00:00,57467.082,287.17532,297.13058,-9.920446,-6.737259
1989-11-14 12:00:00,57605.62,286.77713,296.9753,-9.658264,-7.6209884
1989-11-14 18:00:00,57468.37,286.3843,296.50146,-10.440326,-7.005665
1989-11-15 00:00:00,57596.64,286.46567,296.81052,-10.633676,-6.3125405
1989-11-15 06:00:00,57514.547,288.0925,296.97623,-9.789595,-5.772257
1989-11-15 12:00:00,57677.453,286.63248,296.82437,-9.227345,-5.576987
1989-11-15 18:00:00,57559.438,285.3434,296.6069,-8.52197,-6.106499
1989-11-16 00:00:00,57683.863,286.35635,297.11975,-7.509641,-6.3145757
1989-11-16 06:00:00,57585.094,286.2964,296.65518,-7.3059897,-6.9698067
1989-11-16 12:00:00,57664.625,286.6132,296.25635,-7.7477126,-6.5644803
1989-11-16 18:00:00,57511.98,285.5937,296.5933,-6.9685264,-6.2256374
1989-11-17 00:00:00,57629.99,286.65222,296.0792,-5.969469,-7.0403576
1989-11-17 06:00:00,57459.387,285.952,295.79477,-5.5361137,-7.3204365
1989-11-17 12:00:00,57497.875,285.69064,296.37726,-5.630076,-7.090421
1989-11-17 18:00:00,57350.355,285.90677,295.9741,-4.9133873,-8.232289
1989-11-18 00:00:00,57429.89,284.93784,294.9245,-4.8725624,-9.70943
1989-11-18 06:00:00,57290.066,284.8326,294.7844,-5.4426727,-9.834125
1989-11-18 12:00:00,57355.49,283.99515,295.88092,-7.090044,-8.900837
1989-11-18 18:00:00,57266.98,283.44824,295.46912,-6.8248963,-8.941198
1989-11-19 00:00:00,57347.793,283.47617,295.6306,-7.4633484,-7.8949304
1989-11-19 06:00:00,57216.953,283.84927,295.8197,-8.264664,-7.48452
1989-11-19 12:00:00,57373.45,282.41315,295.45413,-9.100921,-6.539465
1989-11-19 18:00:00,57328.55,281.5457,295.41037,-8.610003,-6.5936
1989-11-20 00:00:00,57492.74,281.2116,295.38373,-8.519987,-6.5158954
1989-11-20 06:00:00,57432.45,283.145,295.4966,-7.862835,-6.743872
1989-11-20 12:00:00,57615.875,282.51755,296.04834,-7.5105987,-4.9580173
1989-11-20 18:00:00,57514.547,283.94827,295.54852,-7.603536,-6.3584747
1989-11-21 00:00:00,57672.324,284.68387,295.60907,-7.579464,-7.6225142
1989-11-21 06:00:00,57529.938,286.14798,295.454,-5.8819137,-8.137235
1989-11-21 12:00:00,57627.426,286.91763,296.0643,-5.703852,-6.992298
1989-11-21 18:00:00,57509.418,286.42456,296.30655,-5.643294,-8.046246
1989-11-22 00:00:00,57597.918,286.8116,296.33414,-4.7937922,-8.516467
1989-11-22 06:00:00,57396.53,287.0015,295.93097,-5.131723,-8.894715
1989-11-22 12:00:00,57513.26,288.03082,296.48303,-6.0333905,-8.638611
1989-11-22 18:00:00,57396.535,287.53732,295.83908,-5.196671,-9.950673
1989-11-23 00:00:00,57551.75,287.40213,295.59335,-3.577817,-11.0143175
1989-11-23 06:00:00,57432.45,287.6655,295.72855,-4.568501,-10.277273
1989-11-23 12:00:00,57562.004,288.05917,296.23984,-5.8430266,-9.798867
1989-11-23 18:00:00,57482.48,288.07397,295.90417,-5.931559,-10.183765
1989-11-24 00:00:00,57668.47,288.3279,295.46945,-5.388504,-10.501173
1989-11-24 06:00:00,57574.832,287.9692,295.6805,-7.1696496,-9.891402
1989-11-24 12:00:00,57721.062,287.8143,295.81885,-9.244515,-8.558386
1989-11-24 18:00:00,57651.797,287.9528,296.18558,-9.366521,-8.582926
1989-11-25 00:00:00,57849.332,288.5186,296.4445,-8.240491,-9.67112
1989-11-25 06:00:00,57732.613,288.33902,296.67014,-9.089031,-7.856135
1989-11-25 12:00:00,57813.426,287.8743,296.91528,-9.206676,-5.51263
1989-11-25 18:00:00,57685.145,288.1451,296.6316,-8.896312,-4.4525495
1989-11-26 00:00:00,57819.84,288.9254,297.18442,-8.53182,-4.6053615
1989-11-26 06:00:00,57626.145,287.9006,297.2684,-8.459504,-3.629139
1989-11-26 12:00:00,57712.09,287.8932,297.04736,-8.231277,-3.2687788
1989-11-26 18:00:00,57553.03,287.81638,296.87173,-7.697083,-3.5672576
1989-11-27 00:00:00,57622.297,287.8743,296.7674,-8.131433,-4.881355
1989-11-27 06:00:00,57402.95,287.67993,296.44287,-7.959769,-6.3477845
1989-11-27 12:00:00,57494.02,286.64194,295.58167,-6.440281,-7.618969
1989-11-27 18:00:00,57347.793,285.8538,294.84805,-6.8416657,-11.153885
1989-11-28 00:00:00,57467.082,285.26535,293.75687,-7.9263015,-11.3338
1989-11-28 06:00:00,57427.316,285.7527,293.34274,-7.8278904,-10.629474
1989-11-28 12:00:00,57559.438,283.78275,293.85083,-8.043339,-9.650673
1989-11-28 18:00:00,57470.938,283.6204,293.0243,-8.678885,-8.488382
1989-11-29 00:00:00,57617.168,283.87027,293.0154,-8.57557,-7.929205
1989-11-29 06:00:00,57485.043,283.7889,293.20007,-8.481114,-7.614845
1989-11-29 12:00:00,57578.684,282.60837,293.45502,-8.994153,-7.051083
1989-11-29 18:00:00,57506.855,279.3193,293.42722,-10.370503,-7.2928314
1989-11-30 00:00:00,57633.844,280.18097,293.85657,-10.496948,-7.776362
1989-11-30 06:00:00,57524.81,279.48572,293.89114,-9.902715,-7.5601783
1989-11-30 12:00:00,57609.465,278.98645,293.86966,-9.935668,-7.3521423
1989-11-30 18:00:00,57492.74,278.66263,293.53342,-9.560829,-7.119049
1989-12-01 00:00:00,57605.613,279.41544,293.63596,-8.370902,-7.695602
1989-12-01 06:00:00,57485.043,283.6783,293.43118,-7.40432,-7.6996884
1989-12-01 12:00:00,57551.746,284.09955,293.2513,-6.967521,-6.8272057
1989-12-01 18:00:00,57411.926,284.39786,293.40894,-4.94876,-6.6401353
1989-12-02 00:00:00,57503.0,284.23843,293.95193,-4.357472,-7.073595
1989-12-02 06:00:00,57346.51,283.7852,294.02518,-5.028445,-5.818277
1989-12-02 12:00:00,57404.23,283.65695,293.9927,-4.6728215,-3.5110357
1989-12-02 18:00:00,57245.176,283.4318,293.95947,-2.9668725,-2.8619137
1989-12-03 00:00:00,57358.05,283.7963,294.42233,-2.2767446,-3.5688193
1989-12-03 06:00:00,57237.48,284.47635,294.7532,-2.959997,-3.0765936
1989-12-03 12:00:00,57377.293,284.23804,294.71362,-2.581723,-2.2465155
1989-12-03 18:00:00,57288.78,284.1575,294.58322,-0.93828416,-1.4828831
1989-12-04 00:00:00,57446.562,283.81644,294.97278,-0.7474124,-2.1437888
1989-12-04 06:00:00,57392.688,284.54745,295.27127,-2.109004,-2.1826286
1989-12-04 12:00:00,57515.832,285.49545,295.2147,-1.9816049,-1.4097891
1989-12-04 18:00:00,57397.824,284.45132,294.999,-2.0243938,-1.800274
1989-12-05 00:00:00,57490.176,283.72314,295.39954,-2.5566375,-2.1411896
1989-12-05 06:00:00,57388.84,283.9623,295.56046,-3.1444664,-2.1912951
1989-12-05 12:00:00,57554.312,284.49814,295.38272,-2.9123065,-1.5355487
1989-12-05 18:00:00,57369.605,284.10446,295.07712,-2.4154756,-2.1136253
1989-12-06 00:00:00,57424.754,283.90146,295.27905,-2.4420505,-2.4887888
1989-12-06 06:00:00,57290.074,284.4106,295.3778,-2.7947407,-2.4003723
1989-12-06 12:00:00,57372.16,284.83838,295.31668,-3.0308492,-1.8907639
1989-12-06 18:00:00,57225.934,284.0116,295.11288,-2.7848845,-2.0083134
1989-12-07 00:00:00,57317.01,284.1283,295.5053,-2.8404715,-4.023165
1989-12-07 06:00:00,57184.887,284.96326,295.67722,-4.00184,-5.634251
1989-12-07 12:00:00,57279.81,285.7687,295.52188,-5.0727324,-4.062533
1989-12-07 18:00:00,57111.77,285.31918,295.67105,-6.0722785,-3.9700184
1989-12-08 00:00:00,57227.22,285.74326,296.27097,-7.5292764,-4.629394
1989-12-08 06:00:00,57078.418,283.4721,296.76395,-9.011884,-3.6367867
1989-12-08 12:00:00,57133.574,283.28262,296.39087,-9.498866,-3.3556452
1989-12-08 18:00:00,56959.125,283.4228,295.68228,-9.667609,-4.098307
